"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,99,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,1,0,763094,"BT","BTN","Asia","Bhutan","2020-07-29",99,0,1,NA,NA,0,128.303,0,1.296,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","BT",763094,0,0,99,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,101,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,2,0,1.28571428571429,0,763094,"BT","BTN","Asia","Bhutan","2020-07-30",101,2,1.286,NA,NA,0,130.895,2.592,1.666,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","BT",763094,2,0,101,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,101,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,1.28571428571429,0,763094,"BT","BTN","Asia","Bhutan","2020-07-31",101,0,1.286,NA,NA,0,130.895,0,1.666,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","BT",763094,0,0,101,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,102,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,1,0,1.42857142857143,0,763094,"BT","BTN","Asia","Bhutan","2020-08-01",102,1,1.429,NA,NA,0,132.191,1.296,1.851,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","BT",763094,1,0,102,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,102,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,1,0,763094,"BT","BTN","Asia","Bhutan","2020-08-02",102,0,1,NA,NA,0,132.191,0,1.296,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","BT",763094,0,0,102,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,103,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,1,0,0.571428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-08-03",103,1,0.571,NA,NA,0,133.487,1.296,0.741,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/08/03","BT",763094,8,0,37,0,103,0,94,99,0.000134976818059112,1.04836363541058e-05,0.000123182727160743,0.000129734999882059,"2020/08/03","BT",763094,1,0,103,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,105,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,2,0,0.857142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-04",105,2,0.857,NA,NA,0,136.079,2.592,1.111,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","BT",763094,2,0,105,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,105,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,0.857142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-05",105,0,0.857,NA,NA,0,136.079,0,1.111,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","BT",763094,0,0,105,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,108,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,3,0,1,0,763094,"BT","BTN","Asia","Bhutan","2020-08-06",108,3,1,NA,NA,0,139.967,3.888,1.296,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","BT",763094,3,0,108,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,108,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,1,0,763094,"BT","BTN","Asia","Bhutan","2020-08-07",108,0,1,NA,NA,0,139.967,0,1.296,NA,NA,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","BT",763094,0,0,108,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,108,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,0.857142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-08",108,0,0.857,NA,NA,0,139.967,0,1.111,NA,NA,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","BT",763094,0,0,108,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,110,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,2,0,1.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-08-09",110,2,1.143,NA,NA,0,142.559,2.592,1.481,NA,NA,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","BT",763094,2,0,110,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,110,0,62.96,62.96,72.14,72.14,63.89,63.89,60.26,60.26,87.5,87.5,0,0,1,0,763094,"BT","BTN","Asia","Bhutan","2020-08-10",110,0,1,NA,NA,0,142.559,0,1.296,NA,NA,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/08/10","BT",763094,7,0,42,0,110,0,89,105,0.000144149999868955,9.17318180984256e-06,0.000116630454439427,0.000137597727147638,"2020/08/10","BT",763094,0,0,110,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-11,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,113,0,97.22,97.22,96.43,96.43,84.44,84.44,83.97,83.97,87.5,87.5,3,0,1.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-08-11",113,3,1.143,NA,NA,0,146.447,3.888,1.481,NA,NA,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","BT",763094,3,0,113,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-12,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,113,0,97.22,97.22,96.43,96.43,84.44,84.44,83.97,83.97,87.5,87.5,0,0,1.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-08-12",113,0,1.143,NA,NA,0,146.447,0,1.481,NA,NA,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","BT",763094,0,0,113,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-13,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,128,0,97.22,97.22,96.43,96.43,84.44,84.44,83.97,83.97,87.5,87.5,15,0,2.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-08-13",128,15,2.857,NA,NA,0,165.886,19.44,3.703,NA,NA,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","BT",763094,15,0,128,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-14,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,133,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,5,0,3.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-14",133,5,3.571,NA,NA,0,172.366,6.48,4.629,NA,NA,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","BT",763094,5,0,133,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-15,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,133,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,0,0,3.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-15",133,0,3.571,NA,NA,0,172.366,0,4.629,NA,NA,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","BT",763094,0,0,133,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-16,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,138,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,5,0,4,0,763094,"BT","BTN","Asia","Bhutan","2020-08-16",138,5,4,NA,NA,0,178.846,6.48,5.184,NA,NA,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","BT",763094,5,0,138,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-17,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,141,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,3,0,4.42857142857143,0,763094,"BT","BTN","Asia","Bhutan","2020-08-17",141,3,4.429,NA,NA,0,182.734,3.888,5.739,NA,NA,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/08/17","BT",763094,31,0,65,0,141,0,114,136,0.000184774090741114,4.06240908721599e-05,0.000149391818046007,0.000178221818019798,"2020/08/17","BT",763094,3,0,141,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-18,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,147,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,6,0,4.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-08-18",147,6,4.857,NA,NA,0,190.51,7.776,6.295,NA,NA,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","BT",763094,6,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-19,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,147,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,0,0,4.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-08-19",147,0,4.857,NA,NA,0,190.51,0,6.295,NA,NA,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","BT",763094,0,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-20,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,153,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,6,0,3.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-08-20",153,6,3.571,NA,NA,0,198.286,7.776,4.629,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","BT",763094,6,0,153,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-21,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,154,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,1,0,3,0,763094,"BT","BTN","Asia","Bhutan","2020-08-21",154,1,3,NA,NA,0,199.582,1.296,3.888,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","BT",763094,1,0,154,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-22,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,155,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,1,0,3.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-08-22",155,1,3.143,NA,NA,0,200.878,1.296,4.073,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","BT",763094,1,0,155,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-23,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,155,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,0,0,2.42857142857143,0,763094,"BT","BTN","Asia","Bhutan","2020-08-23",155,0,2.429,NA,NA,0,200.878,0,3.147,NA,NA,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","BT",763094,0,0,155,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-24,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,156,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,1,0,2.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-08-24",156,1,2.143,NA,NA,0,202.174,1.296,2.777,NA,NA,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/08/24","BT",763094,14,0,75,0,155,0,112,150,0.0002031204543608,1.83463636196851e-05,0.000146770908957481,0.000196568181639483,"2020/08/24","BT",763094,1,0,156,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-08-25,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,173,0,97.22,97.22,96.43,96.43,87.78,87.78,87.82,87.82,87.5,87.5,17,0,3.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-08-25",173,17,3.714,NA,NA,0,224.206,22.032,4.814,NA,NA,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","BT",763094,17,0,173,0,0,0,NA,0,0,0,0,0,NA,0,0,0
